"4095","28.24","115642.8"
"4096","28.24","115671.04"
"4097","28.24","115699.28"
"4098","28.24","115727.52"
"4099","28.24","115755.76"
"4100","28.24","115784"
"4101","28.24","115812.24"
"4102","28.24","115840.48"
"4103","28.24","115868.72"
"4104","28.24","115896.96"
"4105","28.24","115925.2"
"4106","28.24","115953.44"
"4107","28.24","115981.68"
"4108","28.24","116009.92"
"4109","28.24","116038.16"
"4110","28.24","116066.4"
"4111","28.24","116094.64"
"4112","28.24","116122.88"
"4113","28.24","116151.12"
"4114","28.24","116179.36"
"4115","28.24","116207.6"
"4116","28.24","116235.84"
"4117","28.24","116264.08"
"4118","28.24","116292.32"
"4119","28.24","116320.56"
"4120","28.24","116348.8"
"4121","28.24","116377.04"
"4122","28.24","116405.28"
"4123","28.24","116433.52"
"4124","28.24","116461.76"
"4125","28.24","116490"
"4126","28.24","116518.24"
"4127","28.24","116546.48"
"4128","28.24","116574.72"
"4129","28.24","116602.96"
"4130","28.24","116631.2"
"4131","28.24","116659.44"
"4132","28.24","116687.68"
"4133","28.24","116715.92"
"4134","28.24","116744.16"
"4135","28.24","116772.4"
"4136","28.24","116800.64"
"4137","28.24","116828.88"
"4138","28.24","116857.12"
"4139","28.24","116885.36"
"4140","28.24","116913.6"
"4141","28.24","116941.84"
"4142","28.24","116970.08"
"4143","28.24","116998.32"
"4144","28.24","117026.56"
"4145","28.24","117054.8"
"4146","28.24","117083.04"
"4147","28.24","117111.28"
"4148","28.24","117139.52"
"4149","28.24","117167.76"
"4150","28.24","117196"
"4151","28.24","117224.24"
"4152","28.24","117252.48"
"4153","28.24","117280.72"
"4154","28.24","117308.96"
"4155","28.24","117337.2"
"4156","28.24","117365.44"
"4157","28.24","117393.68"
"4158","28.24","117421.92"
"4159","28.24","117450.16"
"4160","28.24","117478.4"
"4161","28.24","117506.64"
"4162","28.24","117534.88"
"4163","28.24","117563.12"
"4164","28.24","117591.36"
"4165","28.24","117619.6"
"4166","28.24","117647.84"
"4167","28.24","117676.08"
"4168","28.24","117704.32"
"4169","28.24","117732.56"
"4170","28.24","117760.8"
"4171","28.24","117789.04"
"4172","28.24","117817.28"
"4173","28.24","117845.52"
"4174","28.24","117873.76"
"4175","28.24","117902"
"4176","28.24","117930.24"
"4177","28.24","117958.48"
"4178","28.24","117986.72"
"4179","28.24","118014.96"
"4180","28.24","118043.2"
"4181","28.24","118071.44"
"4182","28.24","118099.68"
"4183","28.24","118127.92"
"4184","28.24","118156.16"
"4185","28.24","118184.4"
"4186","28.24","118212.64"
"4187","28.24","118240.88"
"4188","28.24","118269.12"
"4189","28.24","118297.36"
"4190","28.24","118325.6"
"4191","28.24","118353.84"
"4192","28.24","118382.08"
"4193","28.24","118410.32"
"4194","28.24","118438.56"
"4195","28.24","118466.8"
"4196","28.24","118495.04"
"4197","28.24","118523.28"
"4198","28.24","118551.52"
"4199","28.24","118579.76"
"4200","28.24","118608"
"4201","28.24","118636.24"
"4202","28.24","118664.48"
"4203","28.24","118692.72"
"4204","28.24","118720.96"
"4205","28.24","118749.2"
"4206","28.24","118777.44"
"4207","28.24","118805.68"
"4208","28.24","118833.92"
"4209","28.24","118862.16"
"4210","28.24","118890.4"
"4211","28.24","118918.64"
"4212","28.24","118946.88"
"4213","28.24","118975.12"
"4214","28.24","119003.36"
"4215","28.24","119031.6"
"4216","28.24","119059.84"
"4217","28.24","119088.08"
"4218","28.24","119116.32"
"4219","28.24","119144.56"
"4220","28.24","119172.8"
"4221","28.24","119201.04"
"4222","28.24","119229.28"
"4223","28.24","119257.52"
"4224","28.24","119285.76"
"4225","28.24","119314"
"4226","28.24","119342.24"
"4227","28.24","119370.48"
"4228","28.24","119398.72"
"4229","28.24","119426.96"
"4230","28.24","119455.2"
"4231","28.24","119483.44"
"4232","28.24","119511.68"
"4233","28.24","119539.92"
"4234","28.24","119568.16"
"4235","28.24","119596.4"
"4236","28.24","119624.64"
"4237","28.24","119652.88"
"4238","28.24","119681.12"
"4239","28.24","119709.36"
"4240","28.24","119737.6"
"4241","28.24","119765.84"
"4242","28.24","119794.08"
"4243","28.24","119822.32"
"4244","28.24","119850.56"
"4245","28.24","119878.8"
"4246","28.24","119907.04"
"4247","28.24","119935.28"
"4248","28.24","119963.52"
"4249","28.24","119991.76"
"4250","28.24","120020"
"4251","28.24","120048.24"
"4252","28.24","120076.48"
"4253","28.24","120104.72"
"4254","28.24","120132.96"
"4255","28.24","120161.2"
"4256","28.24","120189.44"
"4257","28.24","120217.68"
"4258","28.24","120245.92"
"4259","28.24","120274.16"
"4260","28.24","120302.4"
"4261","28.24","120330.64"
"4262","28.24","120358.88"
"4263","28.24","120387.12"
"4264","28.24","120415.36"
"4265","28.24","120443.6"
"4266","28.24","120471.84"
"4267","28.24","120500.08"
"4268","28.24","120528.32"
"4269","28.24","120556.56"
"4270","28.24","120584.8"
"4271","28.24","120613.04"
"4272","28.24","120641.28"
"4273","28.24","120669.52"
"4274","28.24","120697.76"
"4275","28.24","120726"
"4276","28.24","120754.24"
"4277","28.24","120782.48"
"4278","28.24","120810.72"
"4279","28.24","120838.96"
"4280","28.24","120867.2"
"4281","28.24","120895.44"
"4282","28.24","120923.68"
"4283","28.24","120951.92"
"4284","28.24","120980.16"
"4285","28.24","121008.4"
"4286","28.24","121036.64"
"4287","28.24","121064.88"
"4288","28.24","121093.12"
"4289","28.24","121121.36"
"4290","28.24","121149.6"
"4291","28.24","121177.84"
"4292","28.24","121206.08"
"4293","28.24","121234.32"
"4294","28.24","121262.56"
"4295","28.24","121290.8"
"4296","28.24","121319.04"
"4297","28.24","121347.28"
"4298","28.24","121375.52"
"4299","28.24","121403.76"
"4300","28.24","121432"
"4301","28.24","121460.24"
"4302","28.24","121488.48"
"4303","28.24","121516.72"
"4304","28.24","121544.96"
"4305","28.24","121573.2"
"4306","28.24","121601.44"
"4307","28.24","121629.68"
"4308","28.24","121657.92"
"4309","28.24","121686.16"
"4310","28.24","121714.4"
"4311","28.24","121742.64"
"4312","28.24","121770.88"
"4313","28.24","121799.12"
"4314","28.24","121827.36"
"4315","28.24","121855.6"
"4316","28.24","121883.84"
"4317","28.24","121912.08"
"4318","28.24","121940.32"
"4319","28.24","121968.56"
"4320","28.24","121996.8"
"4321","28.24","122025.04"
"4322","28.24","122053.28"
"4323","28.24","122081.52"
"4324","28.24","122109.76"
"4325","28.24","122138"
"4326","28.24","122166.24"
"4327","28.24","122194.48"
"4328","28.24","122222.72"
"4329","28.24","122250.96"
"4330","28.24","122279.2"
"4331","28.24","122307.44"
"4332","28.24","122335.68"
"4333","28.24","122363.92"
"4334","28.24","122392.16"
"4335","28.24","122420.4"
"4336","28.24","122448.64"
"4337","28.24","122476.88"
"4338","28.24","122505.12"
"4339","28.24","122533.36"
"4340","28.24","122561.6"
"4341","28.24","122589.84"
"4342","28.24","122618.08"
"4343","28.24","122646.32"
"4344","28.24","122674.56"
"4345","28.24","122702.8"
"4346","28.24","122731.04"
"4347","28.24","122759.28"
"4348","28.24","122787.52"
"4349","28.24","122815.76"
"4350","28.24","122844"
"4351","28.24","122872.24"
"4352","28.24","122900.48"
"4353","28.24","122928.72"
"4354","28.24","122956.96"
"4355","28.24","122985.2"
"4356","28.24","123013.44"
"4357","28.24","123041.68"
"4358","28.24","123069.92"
"4359","28.24","123098.16"
"4360","28.24","123126.4"
"4361","28.24","123154.64"
"4362","28.24","123182.88"
"4363","28.24","123211.12"
"4364","28.24","123239.36"
"4365","28.24","123267.6"
"4366","28.24","123295.84"
"4367","28.24","123324.08"
"4368","28.24","123352.32"
"4369","28.24","123380.56"
"4370","28.24","123408.8"
"4371","28.24","123437.04"
"4372","28.24","123465.28"
"4373","28.24","123493.52"
"4374","28.24","123521.76"
"4375","28.24","123550"
"4376","28.24","123578.24"
"4377","28.24","123606.48"
"4378","28.24","123634.72"
"4379","28.24","123662.96"
"4380","28.24","123691.2"
"4381","28.24","123719.44"
"4382","28.24","123747.68"
"4383","28.24","123775.92"
"4384","28.24","123804.16"
"4385","28.24","123832.4"
"4386","28.24","123860.64"
"4387","28.24","123888.88"
"4388","28.24","123917.12"
"4389","28.24","123945.36"
"4390","28.24","123973.6"
"4391","28.24","124001.84"
"4392","28.24","124030.08"
"4393","28.24","124058.32"
"4394","28.24","124086.56"
"4395","28.24","124114.8"
"4396","28.24","124143.04"
"4397","28.24","124171.28"
"4398","28.24","124199.52"
"4399","28.24","124227.76"
"4400","28.24","124256"
"4401","28.24","124284.24"
"4402","28.24","124312.48"
"4403","28.24","124340.72"
"4404","28.24","124368.96"
"4405","28.24","124397.2"
"4406","28.24","124425.44"
"4407","28.24","124453.68"
"4408","28.24","124481.92"
"4409","28.24","124510.16"
"4410","28.24","124538.4"
"4411","28.24","124566.64"
"4412","28.24","124594.88"
"4413","28.24","124623.12"
"4414","28.24","124651.36"
"4415","28.24","124679.6"
"4416","28.24","124707.84"
"4417","28.24","124736.08"
"4418","28.24","124764.32"
"4419","28.24","124792.56"
"4420","28.24","124820.8"
"4421","28.24","124849.04"
"4422","28.24","124877.28"
"4423","28.24","124905.52"
"4424","28.24","124933.76"
"4425","28.24","124962"
"4426","28.24","124990.24"
"4427","28.24","125018.48"
"4428","28.24","125046.72"
"4429","28.24","125074.96"
"4430","28.24","125103.2"
"4431","28.24","125131.44"
"4432","28.24","125159.68"
"4433","28.24","125187.92"
"4434","28.24","125216.16"
"4435","28.24","125244.4"
"4436","28.24","125272.64"
"4437","28.24","125300.88"
"4438","28.24","125329.12"
"4439","28.24","125357.36"
"4440","28.24","125385.6"
"4441","28.24","125413.84"
"4442","28.24","125442.08"
"4443","28.24","125470.32"
"4444","28.24","125498.56"
"4445","28.24","125526.8"
"4446","28.24","125555.04"
"4447","28.24","125583.28"
"4448","28.24","125611.52"
"4449","28.24","125639.76"
"4450","28.24","125668"
"4451","28.24","125696.24"
"4452","28.24","125724.48"
"4453","28.24","125752.72"
"4454","28.24","125780.96"
"4455","28.24","125809.2"
"4456","28.24","125837.44"
"4457","28.24","125865.68"
"4458","28.24","125893.92"
"4459","28.24","125922.16"
"4460","28.24","125950.4"
"4461","28.24","125978.64"
"4462","28.24","126006.88"
"4463","28.24","126035.12"
"4464","28.24","126063.36"
"4465","28.24","126091.6"
"4466","28.24","126119.84"
"4467","28.24","126148.08"
"4468","28.24","126176.32"
"4469","28.24","126204.56"
"4470","28.24","126232.8"
"4471","28.24","126261.04"
"4472","28.24","126289.28"
"4473","28.24","126317.52"
"4474","28.24","126345.76"
"4475","28.24","126374"
"4476","28.24","126402.24"
"4477","28.24","126430.48"
"4478","28.24","126458.72"
"4479","28.24","126486.96"
"4480","28.24","126515.2"
"4481","28.24","126543.44"
"4482","28.24","126571.68"
"4483","28.24","126599.92"
"4484","28.24","126628.16"
"4485","28.24","126656.4"
"4486","28.24","126684.64"
"4487","28.24","126712.88"
"4488","28.24","126741.12"
"4489","28.24","126769.36"
"4490","28.24","126797.6"
"4491","28.24","126825.84"
"4492","28.24","126854.08"
"4493","28.24","126882.32"
"4494","28.24","126910.56"
"4495","28.24","126938.8"
"4496","28.24","126967.04"
"4497","28.24","126995.28"
"4498","28.24","127023.52"
"4499","28.24","127051.76"
"4500","28.24","127080"
"4501","28.24","127108.24"
"4502","28.24","127136.48"
"4503","28.24","127164.72"
"4504","28.24","127192.96"
"4505","28.24","127221.2"
"4506","28.24","127249.44"
"4507","28.24","127277.68"
"4508","28.24","127305.92"
"4509","28.24","127334.16"
"4510","28.24","127362.4"
"4511","28.24","127390.64"
"4512","28.24","127418.88"
"4513","28.24","127447.12"
"4514","28.24","127475.36"
"4515","28.24","127503.6"
"4516","28.24","127531.84"
"4517","28.24","127560.08"
"4518","28.24","127588.32"
"4519","28.24","127616.56"
"4520","28.24","127644.8"
"4521","28.24","127673.04"
"4522","28.24","127701.28"
"4523","28.24","127729.52"
"4524","28.24","127757.76"
"4525","28.24","127786"
"4526","28.24","127814.24"
"4527","28.24","127842.48"
"4528","28.24","127870.72"
"4529","28.24","127898.96"
"4530","28.24","127927.2"
"4531","28.24","127955.44"
"4532","28.24","127983.68"
"4533","28.24","128011.92"
"4534","28.24","128040.16"
"4535","28.24","128068.4"
"4536","28.24","128096.64"
"4537","28.24","128124.88"
"4538","28.24","128153.12"
"4539","28.24","128181.36"
"4540","28.24","128209.6"
"4541","28.24","128237.84"
"4542","28.24","128266.08"
"4543","28.24","128294.32"
"4544","28.24","128322.56"
"4545","28.24","128350.8"
"4546","28.24","128379.04"
"4547","28.24","128407.28"
"4548","28.24","128435.52"
"4549","28.24","128463.76"
"4550","28.24","128492"
"4551","28.24","128520.24"
"4552","28.24","128548.48"
"4553","28.24","128576.72"
"4554","28.24","128604.96"
"4555","28.24","128633.2"
"4556","28.24","128661.44"
"4557","28.24","128689.68"
"4558","28.24","128717.92"
"4559","28.24","128746.16"
"4560","28.24","128774.4"
"4561","28.24","128802.64"
"4562","28.24","128830.88"
"4563","28.24","128859.12"
"4564","28.24","128887.36"
"4565","28.24","128915.6"
"4566","28.24","128943.84"
"4567","28.24","128972.08"
"4568","28.24","129000.32"
"4569","28.24","129028.56"
"4570","28.24","129056.8"
"4571","28.24","129085.04"
"4572","28.24","129113.28"
"4573","28.24","129141.52"
"4574","28.24","129169.76"
"4575","28.24","129198"
"4576","28.24","129226.24"
"4577","28.24","129254.48"
"4578","28.24","129282.72"
"4579","28.24","129310.96"
"4580","28.24","129339.2"
"4581","28.24","129367.44"
"4582","28.24","129395.68"
"4583","28.24","129423.92"
"4584","28.24","129452.16"
"4585","28.24","129480.4"
"4586","28.24","129508.64"
"4587","28.24","129536.88"
"4588","28.24","129565.12"
"4589","28.24","129593.36"
"4590","28.24","129621.6"
"4591","28.24","129649.84"
"4592","28.24","129678.08"
"4593","28.24","129706.32"
"4594","28.24","129734.56"
"4595","28.24","129762.8"
"4596","28.24","129791.04"
"4597","28.24","129819.28"
"4598","28.24","129847.52"
"4599","28.24","129875.76"
"4600","28.24","129904"
"4601","28.24","129932.24"
"4602","28.24","129960.48"
"4603","28.24","129988.72"
"4604","28.24","130016.96"
"4605","28.24","130045.2"
"4606","28.24","130073.44"
"4607","28.24","130101.68"
"4608","28.24","130129.92"
"4609","28.24","130158.16"
"4610","28.24","130186.4"
"4611","28.24","130214.64"
"4612","28.24","130242.88"
"4613","28.24","130271.12"
"4614","28.24","130299.36"
"4615","28.24","130327.6"
"4616","28.24","130355.84"
"4617","28.24","130384.08"
"4618","28.24","130412.32"
"4619","28.24","130440.56"
"4620","28.24","130468.8"
"4621","28.24","130497.04"
"4622","28.24","130525.28"
"4623","28.24","130553.52"
"4624","28.24","130581.76"
"4625","28.24","130610"
"4626","28.24","130638.24"
"4627","28.24","130666.48"
"4628","28.24","130694.72"
"4629","28.24","130722.96"
"4630","28.24","130751.2"
"4631","28.24","130779.44"
"4632","28.24","130807.68"
"4633","28.24","130835.92"
"4634","28.24","130864.16"
"4635","28.24","130892.4"
"4636","28.24","130920.64"
"4637","28.24","130948.88"
"4638","28.24","130977.12"
"4639","28.24","131005.36"
"4640","28.24","131033.6"
"4641","28.24","131061.84"
"4642","28.24","131090.08"
"4643","28.24","131118.32"
"4644","28.24","131146.56"
"4645","28.24","131174.8"
"4646","28.24","131203.04"
"4647","28.24","131231.28"
"4648","28.24","131259.52"
"4649","28.24","131287.76"
"4650","28.24","131316"
"4651","28.24","131344.24"
"4652","28.24","131372.48"
"4653","28.24","131400.72"
"4654","28.24","131428.96"
"4655","28.24","131457.2"
"4656","28.24","131485.44"
"4657","28.24","131513.68"
"4658","28.24","131541.92"
"4659","28.24","131570.16"
"4660","28.24","131598.4"
"4661","28.24","131626.64"
"4662","28.24","131654.88"
"4663","28.24","131683.12"
"4664","28.24","131711.36"
"4665","28.24","131739.6"
"4666","28.24","131767.84"
"4667","28.24","131796.08"
"4668","28.24","131824.32"
"4669","28.24","131852.56"
"4670","28.24","131880.8"
"4671","28.24","131909.04"
"4672","28.24","131937.28"
"4673","28.24","131965.52"
"4674","28.24","131993.76"
"4675","28.24","132022"
"4676","28.24","132050.24"
"4677","28.24","132078.48"
"4678","28.24","132106.72"
"4679","28.24","132134.96"
"4680","28.24","132163.2"
"4681","28.24","132191.44"
"4682","28.24","132219.68"
"4683","28.24","132247.92"
"4684","28.24","132276.16"
"4685","28.24","132304.4"
"4686","28.24","132332.64"
"4687","28.24","132360.88"
"4688","28.24","132389.12"
"4689","28.24","132417.36"
"4690","28.24","132445.6"
"4691","28.24","132473.84"
"4692","28.24","132502.08"
"4693","28.24","132530.32"
"4694","28.24","132558.56"
"4695","28.24","132586.8"
"4696","28.24","132615.04"
"4697","28.24","132643.28"
"4698","28.24","132671.52"
"4699","28.24","132699.76"
"4700","28.24","132728"
"4701","28.24","132756.24"
"4702","28.24","132784.48"
"4703","28.24","132812.72"
"4704","28.24","132840.96"
"4705","28.24","132869.2"
"4706","28.24","132897.44"
"4707","28.24","132925.68"
"4708","28.24","132953.92"
"4709","28.24","132982.16"
"4710","28.24","133010.4"
"4711","28.24","133038.64"
"4712","28.24","133066.88"
"4713","28.24","133095.12"
"4714","28.24","133123.36"
"4715","28.24","133151.6"
"4716","28.24","133179.84"
"4717","28.24","133208.08"
"4718","28.24","133236.32"
"4719","28.24","133264.56"
"4720","28.24","133292.8"
"4721","28.24","133321.04"
"4722","28.24","133349.28"
"4723","28.24","133377.52"
"4724","28.24","133405.76"
"4725","28.24","133434"
"4726","28.24","133462.24"
"4727","28.24","133490.48"
"4728","28.24","133518.72"
"4729","28.24","133546.96"
"4730","28.24","133575.2"
"4731","28.24","133603.44"
"4732","28.24","133631.68"
"4733","28.24","133659.92"
"4734","28.24","133688.16"
"4735","28.24","133716.4"
"4736","28.24","133744.64"
"4737","28.24","133772.88"
"4738","28.24","133801.12"
"4739","28.24","133829.36"
"4740","28.24","133857.6"
"4741","28.24","133885.84"
"4742","28.24","133914.08"
"4743","28.24","133942.32"
"4744","28.24","133970.56"
"4745","28.24","133998.8"
"4746","28.24","134027.04"
"4747","28.24","134055.28"
"4748","28.24","134083.52"
"4749","28.24","134111.76"
"4750","28.24","134140"
"4751","28.24","134168.24"
"4752","28.24","134196.48"
"4753","28.24","134224.72"
"4754","28.24","134252.96"
"4755","28.24","134281.2"
"4756","28.24","134309.44"
"4757","28.24","134337.68"
"4758","28.24","134365.92"
"4759","28.24","134394.16"
"4760","28.24","134422.4"
"4761","28.24","134450.64"
"4762","28.24","134478.88"
"4763","28.24","134507.12"
"4764","28.24","134535.36"
"4765","28.24","134563.6"
"4766","28.24","134591.84"
"4767","28.24","134620.08"
"4768","28.24","134648.32"
"4769","28.24","134676.56"
"4770","28.24","134704.8"
"4771","28.24","134733.04"
"4772","28.24","134761.28"
"4773","28.24","134789.52"
"4774","28.24","134817.76"
"4775","28.24","134846"
"4776","28.24","134874.24"
"4777","28.24","134902.48"
"4778","28.24","134930.72"
"4779","28.24","134958.96"
"4780","28.24","134987.2"
"4781","28.24","135015.44"
"4782","28.24","135043.68"
"4783","28.24","135071.92"
"4784","28.24","135100.16"
"4785","28.24","135128.4"
"4786","28.24","135156.64"
"4787","28.24","135184.88"
"4788","28.24","135213.12"
"4789","28.24","135241.36"
"4790","28.24","135269.6"
"4791","28.24","135297.84"
"4792","28.24","135326.08"
"4793","28.24","135354.32"
"4794","28.24","135382.56"
"4795","28.24","135410.8"
"4796","28.24","135439.04"
"4797","28.24","135467.28"
"4798","28.24","135495.52"
"4799","28.24","135523.76"
"4800","28.24","135552"
"4801","28.24","135580.24"
"4802","28.24","135608.48"
"4803","28.24","135636.72"
"4804","28.24","135664.96"
"4805","28.24","135693.2"
"4806","28.24","135721.44"
"4807","28.24","135749.68"
"4808","28.24","135777.92"
"4809","28.24","135806.16"
"4810","28.24","135834.4"
"4811","28.24","135862.64"
"4812","28.24","135890.88"
"4813","28.24","135919.12"
"4814","28.24","135947.36"
"4815","28.24","135975.6"
"4816","28.24","136003.84"
"4817","28.24","136032.08"
"4818","28.24","136060.32"
"4819","28.24","136088.56"
"4820","28.24","136116.8"
"4821","28.24","136145.04"
"4822","28.24","136173.28"
"4823","28.24","136201.52"
"4824","28.24","136229.76"
"4825","28.24","136258"
"4826","28.24","136286.24"
"4827","28.24","136314.48"
"4828","28.24","136342.72"
"4829","28.24","136370.96"
"4830","28.24","136399.2"
"4831","28.24","136427.44"
"4832","28.24","136455.68"
"4833","28.24","136483.92"
"4834","28.24","136512.16"
"4835","28.24","136540.4"
"4836","28.24","136568.64"
"4837","28.24","136596.88"
"4838","28.24","136625.12"
"4839","28.24","136653.36"
"4840","28.24","136681.6"
"4841","28.24","136709.84"
"4842","28.24","136738.08"
"4843","28.24","136766.32"
"4844","28.24","136794.56"
"4845","28.24","136822.8"
"4846","28.24","136851.04"
"4847","28.24","136879.28"
"4848","28.24","136907.52"
"4849","28.24","136935.76"
"4850","28.24","136964"
"4851","28.24","136992.24"
"4852","28.24","137020.48"
"4853","28.24","137048.72"
"4854","28.24","137076.96"
"4855","28.24","137105.2"
"4856","28.24","137133.44"
"4857","28.24","137161.68"
"4858","28.24","137189.92"
"4859","28.24","137218.16"
"4860","28.24","137246.4"
"4861","28.24","137274.64"
"4862","28.24","137302.88"
"4863","28.24","137331.12"
"4864","28.24","137359.36"
"4865","28.24","137387.6"
"4866","28.24","137415.84"
"4867","28.24","137444.08"
"4868","28.24","137472.32"
"4869","28.24","137500.56"
"4870","28.24","137528.8"
"4871","28.24","137557.04"
"4872","28.24","137585.28"
"4873","28.24","137613.52"
"4874","28.24","137641.76"
"4875","28.24","137670"
"4876","28.24","137698.24"
"4877","28.24","137726.48"
"4878","28.24","137754.72"
"4879","28.24","137782.96"
"4880","28.24","137811.2"
"4881","28.24","137839.44"
"4882","28.24","137867.68"
"4883","28.24","137895.92"
"4884","28.24","137924.16"
"4885","28.24","137952.4"
"4886","28.24","137980.64"
"4887","28.24","138008.88"
"4888","28.24","138037.12"
"4889","28.24","138065.36"
"4890","28.24","138093.6"
"4891","28.24","138121.84"
"4892","28.24","138150.08"
"4893","28.24","138178.32"
"4894","28.24","138206.56"
"4895","28.24","138234.8"
"4896","28.24","138263.04"
"4897","28.24","138291.28"
"4898","28.24","138319.52"
"4899","28.24","138347.76"
"4900","28.24","138376"
"4901","28.24","138404.24"
"4902","28.24","138432.48"
"4903","28.24","138460.72"
"4904","28.24","138488.96"
"4905","28.24","138517.2"
"4906","28.24","138545.44"
"4907","28.24","138573.68"
"4908","28.24","138601.92"
"4909","28.24","138630.16"
"4910","28.24","138658.4"
"4911","28.24","138686.64"
"4912","28.24","138714.88"
"4913","28.24","138743.12"
"4914","28.24","138771.36"
"4915","28.24","138799.6"
"4916","28.24","138827.84"
"4917","28.24","138856.08"
"4918","28.24","138884.32"
"4919","28.24","138912.56"
"4920","28.24","138940.8"
"4921","28.24","138969.04"
"4922","28.24","138997.28"
"4923","28.24","139025.52"
"4924","28.24","139053.76"
"4925","28.24","139082"
"4926","28.24","139110.24"
"4927","28.24","139138.48"
"4928","28.24","139166.72"
"4929","28.24","139194.96"
"4930","28.24","139223.2"
"4931","28.24","139251.44"
"4932","28.24","139279.68"
"4933","28.24","139307.92"
"4934","28.24","139336.16"
"4935","28.24","139364.4"
"4936","28.24","139392.64"
"4937","28.24","139420.88"
"4938","28.24","139449.12"
"4939","28.24","139477.36"
"4940","28.24","139505.6"
"4941","28.24","139533.84"
"4942","28.24","139562.08"
"4943","28.24","139590.32"
"4944","28.24","139618.56"
"4945","28.24","139646.8"
"4946","28.24","139675.04"
"4947","28.24","139703.28"
"4948","28.24","139731.52"
"4949","28.24","139759.76"
"4950","28.24","139788"
"4951","28.24","139816.24"
"4952","28.24","139844.48"
"4953","28.24","139872.72"
"4954","28.24","139900.96"
"4955","28.24","139929.2"
"4956","28.24","139957.44"
"4957","28.24","139985.68"
"4958","28.24","140013.92"
"4959","28.24","140042.16"
"4960","28.24","140070.4"
"4961","28.24","140098.64"
"4962","28.24","140126.88"
"4963","28.24","140155.12"
"4964","28.24","140183.36"
"4965","28.24","140211.6"
"4966","28.24","140239.84"
"4967","28.24","140268.08"
"4968","28.24","140296.32"
"4969","28.24","140324.56"
"4970","28.24","140352.8"
"4971","28.24","140381.04"
"4972","28.24","140409.28"
"4973","28.24","140437.52"
"4974","28.24","140465.76"
"4975","28.24","140494"
"4976","28.24","140522.24"
"4977","28.24","140550.48"
"4978","28.24","140578.72"
"4979","28.24","140606.96"
"4980","28.24","140635.2"
"4981","28.24","140663.44"
"4982","28.24","140691.68"
"4983","28.24","140719.92"
"4984","28.24","140748.16"
"4985","28.24","140776.4"
"4986","28.24","140804.64"
"4987","28.24","140832.88"
"4988","28.24","140861.12"
"4989","28.24","140889.36"
"4990","28.24","140917.6"
"4991","28.24","140945.84"
"4992","28.24","140974.08"
"4993","28.24","141002.32"
"4994","28.24","141030.56"
"4995","28.24","141058.8"
"4996","28.24","141087.04"
"4997","28.24","141115.28"
"4998","28.24","141143.52"
"4999","28.24","141171.76"
